# mc delta_mc R14 log_alpha_dyn log_f_disk beta_phi theta a1z a2z sigma_sys md vd mw vw lnL lnp lnps weights
1.185949733254527239e+00 1.573164295198429402e-02 1.430311923902676874e+01 1.115818933280250613e+00 -8.110488850369808045e-01 7.173307666132748839e-01 5.411862348582896054e+00 2.490438785850197616e-03 6.170730870962002528e-04 1.094163659058907179e+01 1.915711358700079511e-02 1.434129253858289488e-01 2.675062509417489021e-02 1.434129253858289488e-01 -1.200076229075591527e+00 -3.550911921821337192e+00 1.841176031520656409e+01 4.406252379012082720e-04
1.185958636727993731e+00 1.608748657289395950e-02 2.844763315787133351e+01 2.477114959058013710e+00 -8.229358100084083194e-01 -3.909999624104792959e-01 5.401683623353968677e+00 3.557753494773420021e-03 3.064877054106334136e-03 5.048670817474678607e+00 1.879114692204014031e-02 1.470329352848834814e-01 2.660130694100557719e-02 1.470329352848834814e-01 -1.782291695395656461e+00 -3.556832441704396164e+00 1.841176031520656409e+01 2.447063027780276099e-04
1.186036407708226603e+00 1.010631614688796941e-02 1.290515034095493618e+01 9.697229209944623340e-01 -7.838353747554492879e-01 8.895244537759363634e-01 5.861791738287458031e+00 8.512413472548222048e-04 1.477952441488609298e-02 9.126948339543044852e+00 1.860815922645478807e-02 1.437294872688998915e-01 2.640200624829060899e-02 1.437294872688998915e-01 -3.516253033078839962e+00 -3.292516741216920728e+00 1.841176031520656409e+01 5.628415687268603656e-05
1.185963386094004868e+00 5.491073570537587621e-03 1.567553069912622909e+01 1.253643555121239483e+00 -8.334730120240784190e-01 6.480392653186392016e-01 5.688827428926464869e+00 2.612615385742540763e-03 4.677239650588831642e-03 3.225947450224023516e+00 1.924336154452434972e-02 1.377455108781219240e-01 2.577557806848431929e-02 1.377455108781219240e-01 -9.526982863733337581e-01 -3.391079249628681680e+00 1.841176031520656409e+01 6.620925358233856368e-04
1.185979529294922230e+00 2.006627398996737102e-02 3.788927680076466942e+01 3.397733229965593349e+00 -8.191216587164801277e-01 -7.114901636325928758e-01 5.448751572792764897e+00 2.279320066767532953e-03 4.521379166067602227e-03 3.330697803048224159e+00 1.915037750370476508e-02 1.428508488354275074e-01 2.683917536412384897e-02 1.428508488354275074e-01 -1.247474562036586576e+00 -3.529201945543392949e+00 1.841176031520656409e+01 4.294504451632656281e-04
1.186003804213140667e+00 3.537734384025090651e-03 3.451144445723100063e+01 3.133478389099707773e+00 -8.248430600105782773e-01 -7.409359375192090535e-01 5.679873259142108388e+00 5.412726371869924259e-03 2.008041535853365925e-03 2.740560468877217826e+00 2.186406041106074907e-02 1.540909098413258405e-01 2.648725188978101608e-02 1.540909098413258405e-01 -4.049420501172164677e+00 -3.396193724143306891e+00 1.841176031520656409e+01 2.977200847215419723e-05
1.186039811124094623e+00 2.361916758757979032e-02 2.801250789865611779e+01 2.530222889401242625e+00 -8.189031343474427738e-01 -3.882184507423588893e-01 5.654847322670438992e+00 5.324287192773634325e-03 1.165059501189302793e-02 9.963510744641913774e+00 2.362483308731224904e-02 1.480770687251324325e-01 2.684910758192323582e-02 1.480770687251324325e-01 -6.191778555647715621e+00 -3.409856267857033441e+00 1.841176031520656409e+01 3.447150821067504305e-06
1.186053324061098868e+00 2.421149180686271718e-02 3.508918094510171670e+01 3.174071053443393353e+00 -8.002328865442983608e-01 -6.864152657657778267e-01 5.415038766640110524e+00 3.079997801159602751e-03 1.234138549127049983e-02 5.881235642700511690e+00 2.149175461264614048e-02 1.477534703471352351e-01 2.803164492366549618e-02 1.477534703471352351e-01 -7.374817952889657136e+00 -3.548564634482932689e+00 1.841176031520656409e+01 9.192476428705546803e-07
1.186044865681654903e+00 1.857067639619841906e-02 2.416428492274415518e+01 2.008180118747994847e+00 -8.295972354765582812e-01 -1.355824105382587574e-01 5.509867330964106635e+00 5.629404624090236266e-03 1.330593571386684548e-02 4.146808082736539447e+00 1.663764890611811945e-02 1.452818895431850776e-01 2.619160998265333481e-02 1.452818895431850776e-01 -5.865534244378238782e+00 -3.493718504250359569e+00 1.841176031520656409e+01 4.392638693941799578e-06
1.186014252846088413e+00 2.279071845613695607e-02 3.950494286932072896e+01 3.459998857169929387e+00 -8.120160802610195683e-01 -7.426356596792469400e-01 5.835637871314343528e+00 2.513366148175571590e-03 2.944323617231880182e-03 4.566945011674587995e-01 1.547401752851411579e-02 1.412649117051606451e-01 2.728215285591712239e-02 1.412649117051606451e-01 -8.522386873828622811e+00 -3.306838963621189453e+00 1.841176031520656409e+01 3.715607235744037485e-07
1.185975570513964072e+00 2.840589346583953512e-03 3.796357843359052708e+01 3.446362609096423668e+00 -8.277747584122309155e-01 -8.049465239923885296e-01 5.592224465165806180e+00 4.665647496804737303e-03 2.200027993886772594e-03 1.479894422343662619e+01 2.080687928654006980e-02 1.499075115568201666e-01 2.630974794646329454e-02 1.499075115568201666e-01 -2.356768823581376182e+00 -3.446582185921162278e+00 1.841176031520656409e+01 1.538275015612329381e-04
1.186044565400406370e+00 4.595286211953503869e-03 3.392272397228875036e+01 3.006460520787926693e+00 -8.103625126661859746e-01 -6.122585765003648595e-01 4.991299415184137445e+00 5.208391669274635427e-04 1.503280510377990285e-02 9.393883082160035869e+00 1.861567572336967138e-02 1.462704357820408807e-01 2.738513467040525756e-02 1.462704357820408807e-01 -3.943280311104558677e+00 -3.800050302146654957e+00 1.841176031520656409e+01 2.210607043515522768e-05
1.185965211512414630e+00 7.741342991882298533e-03 2.656114376813201261e+01 2.326952064097228767e+00 -8.268358319450840321e-01 -2.513872715557783355e-01 5.422405307145969466e+00 4.658154209457154166e-03 2.675848196726681913e-04 7.710902694914627098e+00 2.012673070095807870e-02 1.441130200524507465e-01 2.636199101627597491e-02 1.441130200524507465e-01 -1.870069898034046219e+00 -3.544974110433021686e+00 1.841176031520656409e+01 2.268159409850656132e-04
1.185982039684632561e+00 6.971249817305452678e-02 3.308411515098556777e+01 2.909131076576270569e+00 -8.254010497178437822e-01 -5.631257091406380866e-01 5.628738939254121831e+00 3.724615198599528880e-03 1.453028539241502971e-02 1.077538748631988241e+01 2.095582707912388779e-02 1.393060158156964878e-01 2.645242210960845053e-02 1.393060158156964878e-01 -7.090657057430405530e+00 -3.419723370522160799e+00 1.841176031520656409e+01 1.389303352740201833e-06
1.185974042046159083e+00 1.713295444007788618e-02 2.123559602273577340e+01 1.807199426394273223e+00 -8.366871868624983222e-01 7.038271893752939823e-02 5.567997204431253344e+00 2.240284021547880606e-03 4.039337040261916680e-03 5.173389709967652905e+00 2.009003664383438720e-02 1.443439798953345676e-01 2.575880061474018767e-02 1.443439798953345676e-01 -1.740169321126018076e+00 -3.460215036604130212e+00 1.841176031520656409e+01 2.811247459675038059e-04
1.185969179653139749e+00 1.211078413191766893e-02 3.201333949711513327e+01 2.832460507601409549e+00 -8.477421553360350304e-01 -4.143715626855881129e-01 5.392367067960159410e+00 2.231248976668517240e-03 5.216393911267810067e-03 5.187486640402708460e+00 1.916237935290712735e-02 1.376372069495430950e-01 2.512612030135313868e-02 1.376372069495430950e-01 -4.731121255017853855e+00 -3.562400119488823957e+00 1.841176031520656409e+01 1.275166039104473459e-05
1.186045997363399662e+00 2.789930475924287667e-02 3.062245434497600272e+01 2.699071376236661379e+00 -8.246407684302002883e-01 -5.014487771668301175e-01 5.222205072867630804e+00 1.587878493810343170e-02 3.693702063702466142e-03 8.198576446773323312e+00 1.961061699546834750e-02 1.471680207557569120e-01 2.649820780305378251e-02 1.471680207557569120e-01 -5.635367577003364659e+00 -3.661582619179550413e+00 1.841176031520656409e+01 4.675016388042007616e-06
1.185985520890755485e+00 6.015704560457994440e-03 1.618878540268579513e+01 1.314395125026972533e+00 -8.283836854745002531e-01 5.263653198068511951e-01 5.713633201602457135e+00 4.212636487489841534e-03 1.849446531886258594e-03 8.651683236060378590e+00 1.974361092221054922e-02 1.424744255797902592e-01 2.613419109645682276e-02 1.424744255797902592e-01 -1.037576152869803536e+00 -3.376865660193975494e+00 1.841176031520656409e+01 6.169210459651564699e-04
1.185952305690118003e+00 1.981438885670839395e-02 3.121335082416214490e+01 2.724296495585437849e+00 -8.183074013369685540e-01 -3.393607613376070087e-01 5.674335078488574879e+00 1.821484313486687948e-03 5.379626029949108497e-03 1.295748702300745236e+01 1.799347930307814564e-02 1.346154748560961789e-01 2.688777255874377076e-02 1.346154748560961789e-01 -3.311293115910302731e+00 -3.398953852611505067e+00 1.841176031520656409e+01 6.211179433959201630e-05
1.186037532199347710e+00 7.259952679881091601e-03 2.461097822311823435e+01 2.135311719232502625e+00 -8.200978283030676552e-01 -2.441769217926210711e-01 5.745507586001894929e+00 7.604894913660341892e-03 8.567245487917471425e-03 1.386825410443326589e+01 1.999670303726209727e-02 1.514818478021374981e-01 2.677166386639525872e-02 1.514818478021374981e-01 -2.896761473123262931e+00 -3.358607537140980259e+00 1.841176031520656409e+01 9.788700998028318089e-05
1.185969523987223218e+00 9.094444889812688948e-02 3.812400542410752990e+01 3.280392290844780678e+00 -8.299091508045287613e-01 -7.451366606507353607e-01 5.511161045749285670e+00 5.082950437420659731e-03 1.155844127030231268e-02 1.215359476609874889e+01 1.794407812647571057e-02 1.338843992429942786e-01 2.618023467706171239e-02 1.338843992429942786e-01 -7.070705316479063640e+00 -3.483479790995287040e+00 1.841176031520656409e+01 1.329759045344394855e-06
1.186044056754639531e+00 2.888367718852088289e-03 4.129725657896614877e+01 3.714189975100327334e+00 -8.021932851689995703e-01 -8.254228488163082300e-01 5.321296513306362108e+00 1.039892117487590389e-02 4.889036781891040011e-03 1.132660549626763391e+01 1.833334172347349939e-02 1.440110187065086200e-01 2.790651704914265049e-02 1.440110187065086200e-01 -3.305292760070699387e+00 -3.604130916128585937e+00 1.841176031520656409e+01 5.089472014328090223e-05
1.185977498685899745e+00 1.226533282794662824e-02 3.460928293332037242e+01 3.104594296314864277e+00 -8.367333962348045828e-01 -5.284963382838839818e-01 5.354312765431158638e+00 1.340724519788081453e-03 2.508727377333696933e-03 3.415393433206513230e+00 2.010183222740257944e-02 1.384650099255063105e-01 2.577192280629417298e-02 1.384650099255063105e-01 -3.488547369571961099e+00 -3.584652877453390118e+00 1.841176031520656409e+01 4.320614011127165099e-05
1.186031893992079755e+00 5.591342165799978794e-03 3.046151983329324864e+01 2.725757270294002055e+00 -8.198609327032386762e-01 -4.360595431187802018e-01 5.015937447418576944e+00 9.426879403556466877e-03 7.035966166547521702e-03 9.507355922773236045e+00 2.111089025968011790e-02 1.438416109769197759e-01 2.679146355753302122e-02 1.438416109769197759e-01 -5.168021025042548899e+00 -3.785269556597004925e+00 1.841176031520656409e+01 6.592233955116364324e-06
1.186041378745645636e+00 1.286326105073473149e-02 3.069588678130031312e+01 2.684171564811034028e+00 -8.373892857376814547e-01 -3.866336818007989340e-01 5.050386099684971875e+00 1.428642574217813856e-03 1.663079454203900825e-02 1.022679653317430848e+01 1.828379257763537713e-02 1.395508875463729592e-01 2.573176482583193828e-02 1.395508875463729592e-01 -5.277437897777929265e+00 -3.764477007062279501e+00 1.841176031520656409e+01 6.033142139649834745e-06
1.185979427774336958e+00 3.507005543366180714e-03 2.741013362115335994e+01 2.361164901600354860e+00 -8.243859315416462996e-01 -1.680038611537345294e-01 5.885580323401984337e+00 3.474376176360311711e-03 2.360091283966140891e-03 3.932065974909594086e+00 1.799391986549390629e-02 1.354206731574298939e-01 2.651189462004766018e-02 1.354206731574298939e-01 -2.348892956422503175e+00 -3.279230796211652699e+00 1.841176031520656409e+01 1.832880779877050093e-04
1.185966769186871383e+00 2.421587256579847691e-02 2.395011360469124639e+01 1.979980303376844386e+00 -8.345780507498939960e-01 -4.941954934404063637e-02 6.067336199019019993e+00 4.104264590930897794e-03 1.362436015792402397e-03 6.451746842931751935e+00 1.647719915669488069e-02 1.399676780803827680e-01 2.589250175538295590e-02 1.399676780803827680e-01 -7.095705504297086463e+00 -3.176597887889206273e+00 1.841176031520656409e+01 1.762757725405672821e-06
1.186044713349101665e+00 4.071834829755031047e-03 2.453547710684610550e+01 2.160711236826789783e+00 -8.177879928821258915e-01 -1.449683681060759954e-01 5.693219385742332328e+00 1.617407654298553404e-02 1.360512612344493824e-03 2.408447171643402385e+00 2.153684115846962038e-02 1.446534165189975185e-01 2.691431151337807248e-02 1.446534165189975185e-01 -3.240304645258618166e+00 -3.388513187684743855e+00 1.841176031520656409e+01 6.738113155278115779e-05
1.185928614923100310e+00 2.222165102243314413e-02 1.974260318824739002e+01 1.618973946877820591e+00 -8.169949135123996120e-01 2.672396479645211542e-01 5.594959375531041168e+00 2.441060387350638648e-03 8.032065035703100919e-05 1.451145121997860343e+01 1.828325545266420299e-02 1.383214543447944811e-01 2.694310587521370551e-02 1.383214543447944811e-01 -3.195381034297611222e+00 -3.444462743984949338e+00 1.841176031520656409e+01 6.664227167901915568e-05
1.185979592169676966e+00 1.626204754279268402e-02 2.765501217041786930e+01 2.456649454944235700e+00 -8.382614849042931970e-01 -1.305560854194081910e-01 5.508183518402800516e+00 2.593053585752437117e-03 5.880119084200814347e-03 1.256941943431186459e+01 2.139657249759097449e-02 1.319192012317366713e-01 2.567839341479875512e-02 1.319192012317366713e-01 -6.569019909466533136e+00 -3.494846072177954177e+00 1.841176031520656409e+01 2.171280059347614328e-06
1.186047210230100735e+00 2.003708277638893351e-02 1.564413329863875113e+01 1.251828918641774813e+00 -8.323334269878588376e-01 5.287189412490814755e-01 5.684500067488444941e+00 1.156528306414630718e-02 5.107153724396535505e-03 7.115306264239339207e+00 1.952804292996110705e-02 1.461235094841890347e-01 2.583752978089189078e-02 1.461235094841890347e-01 -2.047578495899813333e+00 -3.393040435543465350e+00 1.841176031520656409e+01 2.210886899352071725e-04
1.185963311512967078e+00 1.912456496991583529e-02 3.525240173776782626e+01 3.127480265127485115e+00 -8.327021423533872424e-01 -5.121613726057776539e-01 5.451168033086057463e+00 5.433672943653379897e-03 2.320222537029360040e-03 8.407665749738136185e+00 1.848311110308058225e-02 1.355204751848782252e-01 2.601239410787068232e-02 1.355204751848782252e-01 -2.988615943910986061e+00 -3.527853541111059865e+00 1.841176031520656409e+01 7.539292059998037472e-05
1.186045707176799580e+00 8.558865107406079392e-03 3.328874267904348727e+01 2.977514392116696662e+00 -8.195413962232781513e-01 -4.548386808678843707e-01 5.180647162941034445e+00 6.070476198152204711e-03 1.046325716351666560e-02 5.623470762269761281e+00 2.009299088130618582e-02 1.369900732668241916e-01 2.681223322391544997e-02 1.369900732668241916e-01 -3.010859715401920766e+00 -3.687029276791058852e+00 1.841176031520656409e+01 6.288413286514725920e-05
1.185988763936893342e+00 2.363353909798262750e-02 2.980192810991195884e+01 2.634110294700278576e+00 -8.483087860034982386e-01 -4.802179598902803215e-01 5.769472466026197566e+00 5.048728573205221726e-03 1.450743718757187663e-03 9.857146984001480261e-01 2.013380431875848656e-02 1.485453356189579965e-01 2.509241353809887887e-02 1.485453356189579965e-01 -4.656600882894508686e+00 -3.344388664631080754e+00 1.841176031520656409e+01 1.708487068904665667e-05
1.186042372915365517e+00 2.275308735799498605e-02 1.728281309725836223e+01 1.353145422993722757e+00 -8.078714041173520322e-01 3.801345953565687386e-01 5.455568734663391872e+00 4.243261689949837621e-03 1.232976510204706125e-02 9.151004342800870717e+00 1.717380954863266876e-02 1.450820649068271240e-01 2.746388776570226828e-02 1.450820649068271240e-01 -3.493211666188869913e+00 -3.525043838273656860e+00 1.841176031520656409e+01 4.564651945154813735e-05
1.185966319156345428e+00 1.309125519015290513e-02 1.854460993494957322e+01 1.523630689354830814e+00 -8.219067004022280187e-01 4.291383260861970084e-01 5.860295969693515516e+00 2.185044030829542613e-03 3.060427365037574933e-03 7.657432632487311430e+00 1.898207484312358986e-02 1.342257781829600816e-01 2.662463845789289629e-02 1.342257781829600816e-01 -3.498530187923165613e+00 -3.293338678629057714e+00 1.841176031520656409e+01 5.724349421600906010e-05
1.185960259735691746e+00 5.103934729271339572e-03 3.159863284890312585e+01 2.796061191847515559e+00 -8.346323750337411029e-01 -4.644959881170830918e-01 5.814075350085804672e+00 4.530112440704050711e-03 2.413396865001919429e-03 3.837362191309053649e+00 1.925556343467704767e-02 1.423974264552207436e-01 2.589601319402749097e-02 1.423974264552207436e-01 -1.588880648607585044e+00 -3.319702764271395434e+00 1.841176031520656409e+01 3.763800678106079840e-04
