# mc delta_mc R14 log_alpha_dyn log_f_disk beta_phi theta a1z a2z sigma_sys md vd mw vw lnL lnp lnps weights
1.186265366495373730e+00 4.465721750790005995e-01 1.403266881257715326e+01 -7.033796336136173277e-01 -1.274008912568922014e+00 -6.872738470141157574e-01 5.453833084844239565e+00 2.036052140354359646e-03 2.068377638215591549e-02 1.122827706704211970e+01 2.153391396154512999e-02 1.584756438882002072e-01 2.686991561477846194e-02 1.584756438882002072e-01 -4.743957519531250000e+00 -3.547256508938157804e+00 1.477175290103884997e+01 3.085214771694006306e-06
1.185633057880362440e+00 3.479351590857324705e-01 1.761107345450189143e+01 -3.932643463044086518e-01 -1.396300503592303288e+00 -9.142523897002103883e-01 5.492055758417246913e+00 1.348680308003871384e-02 1.546434899162467576e-02 7.332647367601179411e+00 2.055882163621199077e-02 1.447355589900434225e-01 2.730970210376558807e-02 1.447355589900434225e-01 -1.223587036132812500e+00 -3.637646954814280242e+00 1.477175290103884997e+01 9.525917268353252987e-05
1.186582894264825327e+00 2.502291532103207428e-01 1.597512573341906261e+01 -1.064410337273061780e-01 -1.326424777476777894e+00 5.178869295353466518e-02 5.515484070628298596e+00 2.703605636875616031e-02 2.369653373973470978e-02 5.804617867527850805e+00 1.914274066740911592e-02 1.464775635040516666e-01 2.516597103331996016e-02 1.464775635040516666e-01 -3.040740966796875000e+00 -3.700513141628218428e+00 1.477175290103884997e+01 1.453531481727608642e-05
1.185540641477630164e+00 4.462345045855840020e-01 1.465242175950714731e+01 -7.242252264085287106e-01 -1.318578045508999930e+00 -7.538478647833746216e-01 5.401529385503237357e+00 2.825720811270303334e-02 1.796781255431700863e-02 1.036128285729446707e+00 2.066207968406306647e-02 1.404776366849822267e-01 2.610995306629656024e-02 1.404776366849822267e-01 -8.032684326171875000e-01 -3.578806875552422717e+00 1.477175290103884997e+01 1.538164476693606260e-04
1.185962685666110739e+00 4.283874121184905737e-01 1.308359899122030967e+01 -7.191333341398178369e-01 -1.205639261697839304e+00 1.230711936393928951e-01 5.307078625680131445e+00 2.464410473998147194e-02 2.102232532479468877e-04 4.027935004280899456e+00 1.824986699283923444e-02 1.376810920903074886e-01 2.689310809369368713e-02 1.376810920903074886e-01 -1.079696655273437500e+00 -3.656946434319289452e+00 1.477175290103884997e+01 1.078986339514744484e-04
1.186669962957723090e+00 5.850003029565870039e-01 1.340277807129448107e+01 -9.723020898817098523e-01 -1.291025715873523438e+00 -8.873437851569110357e-01 5.450691385013961110e+00 5.281267498827207051e-03 1.583004271374031241e-02 6.373510362860044687e+00 2.373043374338603198e-02 1.404253679141312938e-01 2.652916576991667247e-02 1.404253679141312938e-01 -4.805648803710937500e+00 -3.312984847210442396e+00 1.477175290103884997e+01 3.666368455612655312e-06
1.186249970212576610e+00 2.724687110712084026e-01 1.690073520703008825e+01 -1.141877009562255463e-01 -1.359015861066821484e+00 -9.883854533339775372e-02 5.722667384253148803e+00 3.191822000617251798e-02 6.877762454485019869e-03 4.937142533566278857e+00 2.037318834179257035e-02 1.387614225938412771e-01 2.660104519825703256e-02 1.387614225938412771e-01 -9.092254638671875000e-01 -3.566639942913736316e+00 1.477175290103884997e+01 1.400458535967817099e-04
1.186484325844387122e+00 2.219728802787815369e-01 1.637211428644998890e+01 1.121868209156153817e-01 -1.324529381335479039e+00 2.272188008326608832e-01 4.849047797095122903e+00 2.433055376748034619e-03 1.275086903811902331e-02 2.499395433112410192e+00 2.034814427220983310e-02 1.374050140412858834e-01 2.579249465025501564e-02 1.374050140412858834e-01 -4.965148925781250000e+00 -4.112559517290089062e+00 1.477175290103884997e+01 1.405125831251867895e-06
1.186081738584545686e+00 4.753758620037708549e-01 1.324648542261038386e+01 -8.000760854810082812e-01 -1.260351792396559922e+00 -3.188585657351979963e-01 5.668944939537706951e+00 1.363807152654774105e-02 2.839849618338555204e-02 4.528380099693592453e-01 1.968332108736555591e-02 1.478739897002602499e-01 2.565509399822739345e-02 1.478739897002602499e-01 -1.583694458007812500e+00 -3.382694785557617045e+00 1.477175290103884997e+01 8.575085508999084991e-05
1.185507082939318169e+00 4.397622846084578985e-01 1.494430498565602328e+01 -7.608587378123425893e-01 -1.338218400081026882e+00 -8.696996667822943783e-01 5.650254773193681856e+00 1.192304292940877045e-02 9.515752618496794296e-03 6.478521875237942540e-01 1.832789965602501028e-02 1.425387329497010136e-01 2.564816241685471954e-02 1.425387329497010136e-01 -1.643035888671875000e+00 -3.443393597917434157e+00 1.477175290103884997e+01 7.605112525645135030e-05
1.186405958330144061e+00 3.673431158355328074e-01 1.653494120704943171e+01 -5.102131486285658157e-01 -1.375677863914748666e+00 -8.146374190239331625e-01 5.538224926638087631e+00 1.211136240099965240e-02 2.903940637786532955e-02 7.422244496897979715e+00 1.981194548111811157e-02 1.463188450425567944e-01 2.634153352932128503e-02 1.463188450425567944e-01 -4.804992675781250000e-01 -3.591140926835204361e+00 1.477175290103884997e+01 2.098084784161394353e-04
1.186504336774916624e+00 3.705570144281910561e-01 1.719174420509075318e+01 -5.356726735516695870e-01 -1.394139327653021398e+00 -1.069384467574044706e+00 5.482999484200103524e+00 1.348919692898606186e-02 1.830333653206994357e-02 9.733791340301706896e+00 1.842431268584573956e-02 1.469757763502963221e-01 2.678428102793143847e-02 1.469757763502963221e-01 -1.280456542968750000e+00 -3.619771037392382151e+00 1.477175290103884997e+01 9.161616419249691797e-05
1.186562852162250437e+00 4.536848307357907450e-01 1.406803877711154094e+01 -7.572518189684533940e-01 -1.295939491809182220e+00 -5.446102097089069449e-01 5.338670627253272905e+00 1.988040459643515556e-02 1.615616603223276465e-02 7.339298943061995040e+00 1.980718822462762888e-02 1.429610227197556094e-01 2.581484178820509998e-02 1.429610227197556094e-01 -1.250610351562500000e+00 -3.604641367867738477e+00 1.477175290103884997e+01 9.583074687038203691e-05
1.185555097077937825e+00 5.411428739784776010e-01 1.295259301639564598e+01 -9.203579104058643434e-01 -1.269370018330578276e+00 -3.515729529509241114e-01 5.536380494741772296e+00 1.099695883573329272e-02 1.017244654981078709e-02 2.469729732919437204e+00 2.079541571192291063e-02 1.426592534853204364e-01 2.568240218162836166e-02 1.426592534853204364e-01 -9.235382080078125000e-01 -3.351083861634078342e+00 1.477175290103884997e+01 1.712651999121821394e-04
1.185583022306160528e+00 2.517645715444459253e-01 1.727708036140137438e+01 1.416160378064179604e-02 -1.371017824501375104e+00 -1.145594882102617396e-01 4.928092514406647418e+00 1.168989968804080327e-02 1.784043493629866584e-02 3.302177198936655067e+00 1.912124662566763722e-02 1.427786879218886362e-01 2.648353532729541895e-02 1.427786879218886362e-01 -2.792007446289062500e+00 -4.047592903390213159e+00 1.477175290103884997e+01 1.317386511946769727e-05
1.186266166174082093e+00 5.807156715707166850e-01 1.302313392446123963e+01 -1.017972178180813314e+00 -1.265115760206603879e+00 -6.231077844883353700e-01 5.204854303005820526e+00 2.347225849404887404e-02 1.695175979876615419e-02 2.563700532794369047e-01 2.049107989345529471e-02 1.507543174007424380e-01 2.694162107067954101e-02 1.507543174007424380e-01 -2.235794067382812500e+00 -3.466681791281171154e+00 1.477175290103884997e+01 4.107334795028373648e-05
1.186781405899584474e+00 2.259087835789635179e-01 1.571335068412250457e+01 2.776898458670973291e-02 -1.282748810665976791e+00 1.404653524208637760e-01 5.680505031900354496e+00 1.077197492694612242e-02 9.281238008659063732e-03 5.409557292274920215e+00 2.088730669935431883e-02 1.494942012433025658e-01 2.604781940441551480e-02 1.494942012433025658e-01 -1.155532836914062500e+00 -3.620013752715504296e+00 1.477175290103884997e+01 1.037816021563355511e-04
1.186898528558436139e+00 2.390647350796405446e-01 1.604108178106677229e+01 -5.237478444166021596e-02 -1.323754663933956355e+00 2.544806788149306387e-01 5.572303198343036001e+00 8.066369422312830856e-03 3.145625103259099605e-03 6.868399670789315792e+00 1.892379880239862186e-02 1.348121075575761108e-01 2.521461331716217877e-02 1.348121075575761108e-01 -2.832015991210937500e+00 -3.674364630014815614e+00 1.477175290103884997e+01 1.838352127077888122e-05
1.185980312609112630e+00 5.447643704259630404e-01 1.327384574254121929e+01 -9.883920726054775674e-01 -1.262763699432926323e+00 -5.974977848102438482e-01 5.387238502902005344e+00 1.457050399138538552e-02 2.015149781038828858e-02 3.914124987187274751e+00 1.841194199549520474e-02 1.408760289074182936e-01 2.720483700186818871e-02 1.408760289074182936e-01 -7.005157470703125000e-01 -3.430763509801359135e+00 1.477175290103884997e+01 1.976615144049678307e-04
1.186063168917790955e+00 2.764857221232217555e-01 1.750828719778187548e+01 -1.215429786542114865e-01 -1.385501889807786213e+00 -2.395664772343358839e-01 5.383343236365350393e+00 2.104858223238948237e-02 8.077892994657965078e-03 1.155080098229510810e+01 1.859338971627807341e-02 1.395091921688859093e-01 2.667071795763805916e-02 1.395091921688859093e-01 -4.237365722656250000e-01 -3.760024192226867790e+00 1.477175290103884997e+01 1.875554503640241254e-04
1.187011451148605845e+00 2.291800098591990631e-01 1.628096716276795775e+01 4.329033918633073963e-02 -1.321485199134741606e+00 6.086326333279112877e-02 5.228898502198690679e+00 4.569171626373803863e-03 1.076257076653752004e-02 9.597961157928610376e+00 1.974577633788831069e-02 1.482339861077627829e-01 2.586470545881323566e-02 1.482339861077627829e-01 -2.379638671875000000e+00 -3.880686008403175791e+00 1.477175290103884997e+01 2.351199275976060090e-05
1.185594506536933102e+00 3.089798265674038591e-01 1.692186750758433433e+01 -3.196013100407161245e-01 -1.364679904851957559e+00 -5.014797552446762507e-01 5.583090234536590479e+00 2.187730896842507780e-02 3.167185001214973400e-02 6.228353408743899422e+00 1.841641734979336184e-02 1.511282385010154217e-01 2.703972186510798792e-02 1.511282385010154217e-01 -2.937225341796875000e+00 -3.619455304963020481e+00 1.477175290103884997e+01 1.748170061524569044e-05
1.186602843805667273e+00 5.176364836387425949e-01 1.344705146811936380e+01 -8.831744220849088167e-01 -1.274475828264179711e+00 -5.813042033093502869e-01 5.928191517158139412e+00 1.783530347868339527e-02 7.762981021458103918e-03 1.623179413745871491e+00 2.050948635486870078e-02 1.409790796775428623e-01 2.647894649729051059e-02 1.409790796775428623e-01 -2.022247314453125000e+00 -3.168097430775040912e+00 1.477175290103884997e+01 6.854500632949133559e-05
1.186404037520134347e+00 4.643741279669010846e-01 1.423471856398360558e+01 -7.894027729392095738e-01 -1.297056880346093344e+00 -7.384197715338136625e-01 5.677062271979594676e+00 1.809212652248684550e-02 3.803117038237490387e-03 1.121461162589589122e+01 1.957908534350680241e-02 1.441306424493476179e-01 2.650142962612957176e-02 1.441306424493476179e-01 -3.077239990234375000e-01 -3.393694002121306230e+00 1.477175290103884997e+01 3.038144946894242595e-04
1.185728132390239553e+00 2.339814474782050957e-01 1.646836291998240753e+01 7.943103438047127707e-02 -1.348965333197645666e+00 6.706486771570263627e-03 5.660250947995447035e+00 2.053053499290763764e-02 1.531386147236110835e-02 2.771917372055108242e+00 2.165637340822381546e-02 1.486025607712834207e-01 2.502151527442202789e-02 1.486025607712834207e-01 -2.951889038085937500e+00 -3.627807141597678697e+00 1.477175290103884997e+01 1.708394479816346392e-05
1.185693202365249332e+00 4.217973515599017231e-01 1.392593587338456373e+01 -6.646586021436555747e-01 -1.274463647432772628e+00 -2.830982212741953163e-01 5.906712091399088038e+00 4.592111924287526140e-03 2.384496372424927541e-02 1.512292764435812176e+00 2.042413060094931329e-02 1.440621900508829711e-01 2.585971583156368436e-02 1.440621900508829711e-01 -1.745910644531250000e+00 -3.320156554520858894e+00 1.477175290103884997e+01 7.761557395931773082e-05
1.185856648080079179e+00 4.802826783215912720e-01 1.301712080074461753e+01 -8.009028038895995572e-01 -1.219578790564086690e+00 -1.069965515585323823e-01 5.580755921190688973e+00 1.845362000960835275e-02 1.999333772100325701e-02 6.412027777172246701e+00 1.996226522234279335e-02 1.400194152199136233e-01 2.740868388797370811e-02 1.400194152199136233e-01 -1.038482666015625000e+00 -3.426301708187264428e+00 1.477175290103884997e+01 1.416063361745353790e-04
1.185702509192645193e+00 2.713466453480091745e-01 1.648878343217015896e+01 -1.648588437645736593e-01 -1.331486539576500316e+00 -1.157824627709034271e-01 5.962248260749916540e+00 1.613380055879186023e-02 2.168876769990537787e-02 9.720656143037105679e+00 1.919311325121036624e-02 1.452952018957511249e-01 2.707573265431986384e-02 1.452952018957511249e-01 -2.899627685546875000e+00 -3.432217195750526972e+00 1.477175290103884997e+01 2.188913555086006348e-05
1.185677213240011518e+00 1.815065927010893476e-01 1.484501228649121352e+01 1.686465008099985452e-01 -1.174484592395921956e+00 5.318911048386862905e-01 5.314768261571130914e+00 3.084061035730879113e-02 8.827614237146605425e-03 3.109736876449276988e+00 2.066961310612296446e-02 1.391260225985752608e-01 2.686517309555504218e-02 1.391260225985752608e-01 -1.365829467773437500e+00 -3.855766803867721304e+00 1.477175290103884997e+01 6.643599678308819518e-05
1.185759950520094197e+00 4.431163719775270127e-01 1.276959992447196512e+01 -7.605697100111987741e-01 -1.200472303640178984e+00 1.951882313117391798e-01 5.636452496183435024e+00 2.361000341514224096e-02 5.210934709179569635e-03 8.640684309352808512e+00 1.772808614370024669e-02 1.378176384563589985e-01 2.632875037919248443e-02 1.378176384563589985e-01 -6.092987060546875000e-01 -3.446692908647795761e+00 1.477175290103884997e+01 2.131175063831828350e-04
1.185794959425089612e+00 4.157532565322170082e-01 1.366000428595089033e+01 -5.887554562997801000e-01 -1.237871288333863173e+00 -1.361191881358035372e-01 5.612368688048129606e+00 1.027119468497000865e-02 2.098187693872573950e-02 4.480072153765739529e+00 2.337400808021638729e-02 1.437049121707266175e-01 2.690893881451442149e-02 1.437049121707266175e-01 -4.243103027343750000e+00 -3.495100836058593341e+00 1.477175290103884997e+01 5.363578795751967090e-06
1.186716610754334544e+00 2.964704162855489877e-01 1.509305433208563940e+01 -3.733985136422246498e-01 -1.267607842319396827e+00 1.636867836421760369e-01 5.879821871278955392e+00 9.204682347797893405e-03 1.917181794802167577e-02 3.915246929766146078e+00 1.733087313826016038e-02 1.364975781416626344e-01 2.693035799932404564e-02 1.364975781416626344e-01 -2.118209838867187500e+00 -3.459158178534590178e+00 1.477175290103884997e+01 4.654722013245454862e-05
1.186435730828472090e+00 2.205568925183616358e-01 1.627616961411828100e+01 3.759842959586345845e-02 -1.284871050595468356e+00 1.998021244206518165e-01 5.806717554443169504e+00 1.819711312821975166e-02 5.832130171408000247e-03 9.879475174523498993e+00 1.728196513121842137e-02 1.405571422683381533e-01 2.786186359465963117e-02 1.405571422683381533e-01 -3.243103027343750000e+00 -3.551349403008971173e+00 1.477175290103884997e+01 1.378226845073903102e-05
1.187207125779509598e+00 1.930643620720461917e-01 1.483860280787068042e+01 6.215007373115216671e-02 -1.186083060681400347e+00 4.298148310312072118e-01 5.447894501340471152e+00 5.267723612321010933e-03 1.485540384658779953e-02 4.771325992583429709e+00 1.865474645308521501e-02 1.446831996963578726e-01 2.664214440320710614e-02 1.446831996963578726e-01 -6.317749023437500000e-01 -3.771248086706907365e+00 1.477175290103884997e+01 1.506278631314800459e-04
1.185759950520094197e+00 4.431163719775270127e-01 1.276959992447196512e+01 -7.605697100111987741e-01 -1.200472303640178984e+00 1.951882313117391798e-01 5.636452496183435024e+00 2.361000341514224096e-02 5.210934709179569635e-03 8.640684309352808512e+00 1.772808614370024669e-02 1.378176384563589985e-01 2.632875037919248443e-02 1.378176384563589985e-01 -6.092987060546875000e-01 -3.446692908647795761e+00 1.477175290103884997e+01 2.131175063831828350e-04
1.187391573265115241e+00 3.888385173957926710e-01 1.552879916556124407e+01 -5.791670238396733339e-01 -1.337898446800216190e+00 -6.427730671725265799e-01 5.666994068015467789e+00 2.401473975238924228e-03 1.700371650533658019e-02 5.244810573103365847e+00 2.034776349389840269e-02 1.440730142326076546e-01 2.634426565616710889e-02 1.440730142326076546e-01 -3.316192626953125000e-01 -3.493390444653300175e+00 1.477175290103884997e+01 2.684932017088020244e-04
1.185792975506539282e+00 4.384665166556706017e-01 1.496565310962612472e+01 -7.645715816716613933e-01 -1.321216032189998613e+00 -8.136399137030378981e-01 5.615911792922690715e+00 1.153002935561441011e-02 2.388714805060002458e-02 4.173146275806642436e+00 1.804074802144236059e-02 1.389737291408924547e-01 2.670584914116444150e-02 1.389737291408924547e-01 -2.661743164062500000e-01 -3.464580371656455160e+00 1.477175290103884997e+01 2.950310524651974576e-04
