# mc delta_mc R14 log_alpha_dyn log_f_disk beta_phi theta a1z a2z sigma_sys md vd mw vw lnL lnp lnps weights
1.186257814155520007e+00 2.595083350244990483e-01 1.065696196380629068e+01 1.069919417395922334e+00 -9.610206892499821851e-01 1.017829221586255217e+00 6.011858594790381538e+00 2.871947169403265849e-03 2.507556995728257854e-02 7.189871128442542947e+00 2.174995216780424914e-02 1.508483084809567054e-01 2.582116023286332857e-02 1.508483084809567054e-01 -3.492996215820312500e+00 -3.412054707180481206e+00 1.404502199508288562e+01 1.259817713378967515e-05
1.185590337496813529e+00 5.023461479617546965e-01 8.916685691508469347e+00 3.532582493813519520e+00 -1.116988388064980464e+00 1.903279997342782304e+00 5.631667937307706318e+00 2.184787339381294088e-02 2.445312616227524397e-02 7.399233268812078101e+00 2.160502973065232118e-02 1.467650045043599749e-01 2.678400192942961486e-02 1.467650045043599749e-01 -1.349868774414062500e+00 -3.362911183635029833e+00 1.404502199508288562e+01 1.128233246524214560e-04
1.187267784611090615e+00 5.134153160088827939e-01 1.078155044936327478e+01 2.858394135504977562e+00 -1.118807109467384153e+00 9.646695734021422108e-01 5.576167679697733526e+00 1.659460502601141883e-03 2.816348736777701464e-02 3.864438892257418112e-03 1.940520649321011634e-02 1.468696289674288891e-01 2.672730927206094440e-02 1.468696289674288891e-01 -5.614929199218750000e-01 -3.375273299093943802e+00 1.404502199508288562e+01 2.451418041492643652e-04
1.185946280802139929e+00 4.890813307511763242e-01 9.166589981798381359e+00 3.225377313331553530e+00 -1.113700751256719190e+00 1.746844805787915567e+00 5.433765544506160339e+00 1.475651401148596331e-02 1.397710290164628534e-02 4.706359190123589609e-01 2.069400231137673990e-02 1.454004775180683384e-01 2.688125473204326654e-02 1.454004775180683384e-01 -8.122863769531250000e-01 -3.498059859388087389e+00 1.404502199508288562e+01 1.687227471313666770e-04
1.185676880394598509e+00 3.800607202547716668e-01 1.076788537392890355e+01 1.571775885144345963e+00 -1.075386285337458947e+00 9.785261245948394526e-01 5.330873625995728560e+00 3.190585152473120883e-02 1.162201259061463807e-02 5.678746486989149744e+00 2.078809698620739249e-02 1.443931411351244698e-01 2.712230857263124573e-02 1.443931411351244698e-01 -1.265274047851562500e+00 -3.699303787089884832e+00 1.404502199508288562e+01 8.770906165414756354e-05
1.185567050497238650e+00 3.843591366916932484e-01 1.050628598653691625e+01 1.656486566174700137e+00 -1.069494986935077829e+00 1.074377258760911724e+00 5.187684798143187948e+00 2.846638027428732322e-03 2.134020448841918161e-02 1.318598242849433966e+01 1.945374461658981591e-02 1.438056044184543025e-01 2.764246483892158698e-02 1.438056044184543025e-01 -2.080398559570312500e+00 -3.779207154019807113e+00 1.404502199508288562e+01 3.583758994403720051e-05
1.186142320551359708e+00 3.589729444568736660e-01 1.072526515542339531e+01 1.379749894155983370e+00 -1.083019117920470453e+00 1.008396331640517118e+00 5.911658839406186416e+00 4.836141084302721452e-03 3.378978829794278271e-02 1.898572562161320310e+00 1.724073066599763476e-02 1.444321233872225829e-01 2.584743981181052142e-02 1.444321233872225829e-01 -3.955352783203125000e+00 -3.386535299677356559e+00 1.404502199508288562e+01 8.139387827261924127e-06
1.185833169811884469e+00 3.411620105318892704e-01 1.227431150281506866e+01 7.072991556530379142e-01 -1.036759220128822045e+00 5.402039504841720241e-01 5.575624690127907179e+00 3.121432608575644418e-02 1.238186694443089465e-02 1.013634598874661563e+01 1.891003985735896856e-02 1.468175478927453148e-01 2.786213638070980658e-02 1.468175478927453148e-01 -2.387405395507812500e+00 -3.595476714269564944e+00 1.404502199508288562e+01 3.168112079002398292e-05
1.186678969207610512e+00 5.073150077946122494e-01 1.014650887519187705e+01 3.072193888838918419e+00 -1.117442877652988997e+00 1.354669154536494169e+00 5.050923152746553235e+00 4.719775376549464191e-03 1.104212394357418497e-02 2.128415955459354511e-02 1.687001127879426618e-02 1.418173884078053615e-01 2.678009856727070134e-02 1.418173884078053615e-01 -3.411407470703125000e+00 -3.694432663084795898e+00 1.404502199508288562e+01 1.030637793698615781e-05
1.186365342690007818e+00 4.623457695262950251e-01 1.224145846348156930e+01 1.029560993501092758e+00 -1.116369907182367838e+00 3.771295996603020173e-01 5.479847170380639731e+00 1.309174236554081980e-02 2.521643185488857842e-03 6.847157733297271953e+00 1.726835689140271760e-02 1.379472491154544733e-01 2.642851535210650332e-02 1.379472491154544733e-01 -8.811798095703125000e-01 -3.510364852436030692e+00 1.404502199508288562e+01 1.555641820187654198e-04
1.186831623171890282e+00 4.063942218205117696e-01 1.047291097598144560e+01 1.808086963015140602e+00 -1.076473229024179412e+00 1.099380459875864080e+00 5.280400091509310556e+00 6.220078579878181475e-03 1.942857466224061835e-03 9.637451260071989267e+00 1.845528235241011145e-02 1.428046543940657276e-01 2.785078448855200783e-02 1.428046543940657276e-01 -2.166595458984375000e+00 -3.698592044232041243e+00 1.404502199508288562e+01 3.563810930366479948e-05
1.185905483405079508e+00 2.792424674875021440e-01 1.083546574402909179e+01 1.031891653902571093e+00 -9.850153404252711686e-01 1.126788640990669110e+00 5.432222002017567775e+00 8.496041441717616660e-03 1.347047001905049904e-02 3.111129895927808420e+00 1.828231151827941492e-02 1.387935690463727445e-01 2.650141058399122646e-02 1.387935690463727445e-01 -3.451080322265625000e-01 -3.729634944863899459e+00 1.404502199508288562e+01 2.135476680879125680e-04
1.186606154869436436e+00 4.017138528382193097e-01 1.183269069824261344e+01 1.131300259883823545e+00 -1.098553533665923121e+00 5.210939802160015066e-01 6.148284674004080408e+00 2.204672518126409714e-02 1.340065444533911770e-02 3.599983981332869121e+00 1.881804072055425978e-02 1.489286291074674029e-01 2.635018076790070218e-02 1.489286291074674029e-01 -4.826263427734375000e+00 -3.208274256894678267e+00 1.404502199508288562e+01 4.071719410971641041e-06
1.186688626139110525e+00 4.303220200128069495e-01 1.008340981800987102e+01 2.180840069086477317e+00 -1.110957549677819900e+00 1.339031997778365568e+00 5.360364755142836835e+00 1.526399977630934872e-02 2.560131765468978346e-02 8.791453050888087262e-01 1.973197625134395436e-02 1.372586490876945842e-01 2.624826242527550021e-02 1.372586490876945842e-01 -8.954925537109375000e-01 -3.622630065967270774e+00 1.404502199508288562e+01 1.370684498360625605e-04
1.186396128379565429e+00 5.018819346160666717e-01 1.036334815616908500e+01 2.906680656706288168e+00 -1.120969715106641340e+00 1.233492084891800289e+00 5.564166370254557847e+00 5.914960693374232518e-03 4.499516584610280603e-03 8.497501404046598594e+00 1.808557957930716567e-02 1.415814286388536736e-01 2.653020367685004349e-02 1.415814286388536736e-01 -4.290771484375000000e-01 -3.401866281862163888e+00 1.404502199508288562e+01 2.725057253308744445e-04
1.185834941392782005e+00 3.825465738627745749e-01 9.261328555660449879e+00 1.952337831706620230e+00 -1.088073668694173435e+00 1.455590674943622709e+00 5.263829146474390264e+00 9.568041294889424730e-03 5.760643851771432653e-04 2.775546478027487662e+00 2.077877634199518098e-02 1.486543196380036291e-01 2.642315085213399126e-02 1.486543196380036291e-01 -1.671936035156250000e+00 -3.735937842657910846e+00 1.404502199508288562e+01 5.630195035647935940e-05
1.186529676052928028e+00 5.285054639753041794e-01 1.373548248755280987e+01 -1.457116062031478254e+00 -1.128981798020171734e+00 -9.573620693859438147e-01 5.653391908486742778e+00 1.548972851008611692e-02 1.369840718022911560e-02 6.560465160947492436e+00 2.002145591951624143e-02 1.459999919469142926e-01 2.618217544024303151e-02 1.459999919469142926e-01 -4.420776367187500000e-01 -3.305561398600383782e+00 1.404502199508288562e+01 2.961790053232827061e-04
1.186056492011828833e+00 4.410407186994185214e-01 1.177709798366043437e+01 1.406173523569020700e+00 -1.129542672110153134e+00 5.105016121916166050e-01 5.850868166517667390e+00 3.234503323730249930e-02 1.314810365139343525e-02 1.760860445808116292e+00 2.041629631915681253e-02 1.458996414240581463e-01 2.533818146424358236e-02 1.458996414240581463e-01 -2.163635253906250000e+00 -3.326908735069734835e+00 1.404502199508288562e+01 5.183466145737561305e-05
1.186200438960914205e+00 3.230851183197714915e-01 9.535704421169004519e+00 1.447733601901293410e+00 -1.038981900681047010e+00 1.524109169622906323e+00 5.189382312070891956e+00 3.366886905699749410e-02 6.987293494412599726e-03 5.701546705457054998e+00 1.896988809546054644e-02 1.353352673804500694e-01 2.666417666155931898e-02 1.353352673804500694e-01 -2.019287109375000000e+00 -3.837200134842838839e+00 1.404502199508288562e+01 3.594952280954965103e-05
1.186666070217488267e+00 3.808064707227558632e-01 8.549608119061522515e+00 1.978920573947249961e+00 -1.084831950991373084e+00 1.832948645496788931e+00 5.887302615220310287e+00 4.761100587928701264e-03 2.190214314733826204e-02 9.106688083725648752e+00 1.851706110272600264e-02 1.413560567963898229e-01 2.655531135612086008e-02 1.413560567963898229e-01 -1.565093994140625000e+00 -3.377372906754128490e+00 1.404502199508288562e+01 8.966999002081149075e-05
1.186044845913337253e+00 4.633848268547309246e-01 9.530566876264311205e+00 2.752855213242168197e+00 -1.097899826493552000e+00 1.477346915777311587e+00 5.701167012353504759e+00 3.453379518443964319e-02 1.768156904573385535e-02 8.115080234512570101e+00 2.080909227945403409e-02 1.473252147099861353e-01 2.759315709088437304e-02 1.473252147099861353e-01 -2.744781494140625000e+00 -3.381601784090042973e+00 1.404502199508288562e+01 2.744598184427578979e-05
1.186488094660548942e+00 2.655066244466990910e-01 1.082863814603652486e+01 1.004779646343890942e+00 -9.622942906918279249e-01 1.006709672246187237e+00 5.320038699071901078e+00 1.042433526895128644e-02 3.209347415187555064e-02 5.997547160732174198e+00 1.896549246184957641e-02 1.483128322333945592e-01 2.643211824709936278e-02 1.483128322333945592e-01 -1.637802124023437500e+00 -3.804465119030391307e+00 1.404502199508288562e+01 5.439845819828406642e-05
1.185798750890177722e+00 5.289035985651528993e-01 1.065059949471033107e+01 3.145929977930940424e+00 -1.109844346946960991e+00 1.177918975799700174e+00 5.728141030799392297e+00 5.647393543329922404e-03 1.337818083378634545e-02 9.662656128738515093e+00 1.709187329435772965e-02 1.386177998597878658e-01 2.736889624757047820e-02 1.386177998597878658e-01 -1.703018188476562500e+00 -3.262692309079908703e+00 1.404502199508288562e+01 8.760977311983378509e-05
1.185594203481928011e+00 3.042292099918836867e-01 8.880712003725644621e+00 1.409781385441437607e+00 -1.019541465979826533e+00 1.637378600325941402e+00 5.563145274205559154e+00 6.890035122802286652e-03 1.049128815410869074e-02 9.927479879680955577e+00 1.947170867210177084e-02 1.411228493321455557e-01 2.655905967957489927e-02 1.411228493321455557e-01 -8.209228515625000000e-03 -3.634823797083277075e+00 1.404502199508288562e+01 3.288395786536132395e-04
1.186252355840721195e+00 5.061505526676270961e-01 8.727071340325043280e+00 3.623000012720414276e+00 -1.126028675870246687e+00 2.023997553810287897e+00 5.637492290514736659e+00 4.060471347425515659e-02 1.665031965585997420e-02 4.512403173483008345e+00 2.047280296424185825e-02 1.467184397330083268e-01 2.625189383508170354e-02 1.467184397330083268e-01 -4.500122070312500000e-01 -3.352832249923787256e+00 1.404502199508288562e+01 2.802714499405198605e-04
1.185561268253715328e+00 5.876437470213412562e-01 1.100781265771126272e+01 4.189870106211448508e+00 -1.128698775679247257e+00 1.048235034688818956e+00 5.599450895136080852e+00 2.323676110742112222e-02 3.126339302722708213e-02 1.022993857541494656e+01 2.184652176622341180e-02 1.463455087575337155e-01 2.626399010585881919e-02 1.463455087575337155e-01 -1.100555419921875000e+00 -3.222119772442119778e+00 1.404502199508288562e+01 1.666553424601807470e-04
1.186901850500855726e+00 6.265998988579384310e-01 1.282792254782924424e+01 1.632799100646738832e+00 -1.126774651316130971e+00 -1.894081192678971903e-01 5.694753973740354525e+00 1.846356953598253916e-03 2.523168324363157453e-02 3.289407536690655665e+00 1.725600722586843536e-02 1.385848348003248243e-01 2.626451323707095636e-02 1.385848348003248243e-01 -1.278778076171875000e+00 -3.076279107381435729e+00 1.404502199508288562e+01 1.613451519118573282e-04
1.186380920829679164e+00 3.733002645528009644e-01 1.024751385115768265e+01 1.612904399686508894e+00 -1.073356644389042769e+00 1.135588085465036423e+00 5.690308788379656590e+00 1.066985627646943255e-02 1.180259640649736555e-02 8.756276345894099533e-01 1.775530048165581756e-02 1.461781090565865693e-01 2.699850551634063942e-02 1.461781090565865693e-01 -1.944442749023437500e+00 -3.497512408912171633e+00 1.404502199508288562e+01 5.441543779694413030e-05
1.186235149368220831e+00 3.365688277426809871e-01 9.243065017121569582e+00 1.573867158703700309e+00 -1.070226759562939112e+00 1.487956678695787849e+00 5.561543166744348454e+00 2.308962150394664944e-02 2.563016580286017060e-02 1.170164325808078409e+01 1.921523011137790671e-02 1.445889785551883466e-01 2.555702668721974297e-02 1.445889785551883466e-01 -1.318527221679687500e+00 -3.607486595268318386e+00 1.404502199508288562e+01 9.115754174378625960e-05
1.185641728973655384e+00 2.503858720597622045e-01 8.731442102074904454e+00 1.072716651456968595e+00 -9.210363643180030646e-01 1.749882390903434004e+00 5.928753501613099886e+00 8.043058105366207577e-03 7.521681417825658300e-03 6.419674486295695592e-01 1.690740377679209039e-02 1.350396136225627541e-01 2.711561426001407593e-02 1.350396136225627541e-01 -3.270492553710937500e+00 -3.465181715449820565e+00 1.404502199508288562e+01 1.492337514596411754e-05
1.186190947023816333e+00 4.283304093078801889e-01 1.325319986880712619e+01 -2.350179393786385185e-01 -1.103217030865017101e+00 -3.473247186139274967e-02 5.675880843724558922e+00 1.565828533454806729e-02 1.647242648578644067e-03 5.572573810657901916e+00 1.881651579620436526e-02 1.438283092382716399e-01 2.668530100481631903e-02 1.438283092382716399e-01 -4.885864257812500000e-01 -3.442794777320583144e+00 1.404502199508288562e+01 2.464654574140883424e-04
1.185958411584957961e+00 3.023983825638463796e-01 8.308701461285499690e+00 1.428124163887114939e+00 -1.004260755039497965e+00 1.843720618131767797e+00 6.114079559464834723e+00 8.962891823975823943e-03 2.865406714262020912e-02 9.656986246418927777e+00 1.920734793856180081e-02 1.398524429086075160e-01 2.736125063799937571e-02 1.398524429086075160e-01 -4.464355468750000000e+00 -3.323904685696486450e+00 1.404502199508288562e+01 5.208765607364384542e-06
1.187112201411496537e+00 4.685669419509739253e-01 8.505109047069778327e+00 3.070905859404485128e+00 -1.117875014184441573e+00 2.104923277516788538e+00 5.481586351098054699e+00 8.359049382714381360e-03 3.363234210323845508e-02 1.641841957277567488e-01 2.177118136132611195e-02 1.389863826434366012e-01 2.640714398339985558e-02 1.389863826434366012e-01 -1.727737426757812500e+00 -3.499853608466514832e+00 1.404502199508288562e+01 6.742474043586992179e-05
1.187127569106077418e+00 5.156733389546682700e-01 1.360804316521258173e+01 -1.117491359421784569e+00 -1.129590104541391860e+00 -5.733891604147264287e-01 5.946033817069130478e+00 8.579570876799393411e-03 1.899563388743153933e-02 1.002031292643940930e+01 1.867787426939941653e-02 1.335348963358196916e-01 2.608472902738386695e-02 1.335348963358196916e-01 -3.088790893554687500e+00 -3.160939383318141616e+00 1.404502199508288562e+01 2.426106441100628697e-05
1.186926084246044288e+00 4.029505617335668033e-01 8.520409452784431181e+00 2.263156389480295516e+00 -1.103212099213306985e+00 1.736118224719521930e+00 5.851843185351610188e+00 3.074001964206276097e-02 1.502775714164864169e-02 1.052357278043646183e+01 2.174627083009803702e-02 1.520908712509206617e-01 2.609877527306040182e-02 1.520908712509206617e-01 -2.483276367187500000e+00 -3.372586354597021607e+00 1.404502199508288562e+01 3.597198110513585904e-05
1.185701801566172886e+00 2.946722143424566065e-01 8.444584013204964990e+00 1.406877123908548244e+00 -1.019990958796294755e+00 1.589021563751960464e+00 5.901616014961252432e+00 1.558658783929984040e-02 1.106353212049191251e-02 4.557139686185498917e+00 2.069439341651227449e-02 1.543781319322635737e-01 2.577929493919559750e-02 1.543781319322635737e-01 -3.567779541015625000e+00 -3.449111397047379679e+00 1.404502199508288562e+01 1.126513002840488939e-05
1.186696546866872648e+00 2.717882322049749444e-01 1.080588070509150178e+01 9.811832692891918617e-01 -9.926362680338555178e-01 1.150712822544524672e+00 5.859207860284909586e+00 8.938384489142739073e-03 3.628554204941875777e-02 7.199529589835074184e-01 1.701607731801327295e-02 1.382419004122124317e-01 2.529475635519850760e-02 1.382419004122124317e-01 -4.517837524414062500e+00 -3.489139037423599543e+00 1.404502199508288562e+01 4.185501346120389220e-06
